timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170148.533062,207.296799,559.41748,774.194458,766.714294,77.499908,27.037033,2,3.34628,1.827878,-0.844001,2.590671,0.378913,2.962368,128.499146,1.125078,2.038277,1.470205,3.470135
1773170149.307293,207.296799,566.897644,774.194458,774.194458,77.499908,26.775805,2,3.297975,1.845286,-1.391271,2.553274,0.382522,2.992841,114.433105,1.125078,2.038277,1.470205,3.470135
1773170150.076537,211.552795,562.641663,769.207703,774.194458,78.002342,27.325539,2,3.431479,1.809041,-0.79546,2.63952,0.382708,2.929681,135.920654,1.125078,2.038277,1.470205,3.470135
1773170150.85452,221.128799,568.02594,777.934509,789.154724,77.127312,28.020969,2,3.245922,1.765227,-0.195977,2.525115,0.390343,2.854823,127.686707,1.125078,2.038277,1.470205,3.470135
1773170151.622518,226.448807,547.745667,767.960999,774.194458,78.128967,29.249603,2,3.024513,1.692912,0.430933,2.322708,0.383358,2.734836,126.680733,1.125078,2.038277,1.470205,3.470135
1773170152.412956,223.256805,563.404541,790.401428,786.661377,75.910797,28.380293,2,2.965017,1.74343,0.200275,2.343554,0.389233,2.818189,118.002319,1.125078,2.038277,1.470205,3.470135
1773170153.194667,228.576797,559.331299,781.674561,787.908081,76.758286,29.010592,2,2.977328,1.7065,0.00057,2.327302,0.390066,2.757042,109.626801,1.125078,2.038277,1.470205,3.470135
1773170153.978883,223.256805,554.677734,784.16803,777.934509,76.514214,28.698662,2,2.893409,1.724574,-0.486999,2.268919,0.385023,2.786823,115.690094,1.125078,2.038277,1.470205,3.470135
1773170154.756854,222.192795,554.494995,777.934509,776.687805,77.127312,28.607735,2,2.898599,1.729916,-0.84591,2.25492,0.384375,2.795679,102.224503,1.125078,2.038277,1.470205,3.470135
1773170155.543552,217.936798,563.737793,786.661377,781.674561,76.271698,27.880758,2,3.008142,1.773885,-1.020574,2.36639,0.386595,2.869486,100.515366,1.125078,2.038277,1.470205,3.470135
1773170156.327769,225.384796,567.51001,784.16803,792.894836,76.514214,28.42556,2,3.024001,1.740723,-0.343875,2.371325,0.392333,2.813668,115.812103,1.125078,2.038277,1.470205,3.470135
1773170157.109479,217.936798,555.010986,781.674561,772.947754,76.758286,28.195541,2,3.020102,1.754568,-0.546591,2.360737,0.382385,2.836858,113.43634,1.125078,2.038277,1.470205,3.470135
1773170157.881217,220.064789,554.129639,771.70105,774.194458,77.750313,28.425003,2,3.191024,1.740757,-0.026123,2.462517,0.383079,2.813724,124.365143,1.125078,2.038277,1.470205,3.470135
1773170158.659188,214.744797,556.956238,777.934509,771.70105,77.127312,27.827459,2,3.298655,1.777198,0.222489,2.566138,0.381644,2.875115,139.822113,1.125078,2.038277,1.470205,3.470135
1773170159.434666,214.744797,560.696289,775.441101,775.441101,77.375313,27.693245,2,3.369981,1.7856,-0.029024,2.613221,0.383448,2.889429,130.266541,1.125078,2.038277,1.470205,3.470135
1773170160.205169,215.808792,555.892273,770.454346,771.70105,77.876129,27.965338,2,3.407921,1.768651,-0.292875,2.625648,0.381691,2.860615,132.280533,1.125078,2.038277,1.470205,3.470135
1773170160.971919,220.064789,551.63623,766.714294,771.70105,78.256004,28.516844,2,3.461808,1.735291,-0.276278,2.654218,0.381876,2.804613,130.445206,1.125078,2.038277,1.470205,3.470135
1773170161.753631,222.192795,561.97522,781.674561,784.16803,76.758286,28.334845,2,3.339152,1.746156,-0.571926,2.61013,0.387983,2.822749,123.567902,1.125078,2.038277,1.470205,3.470135
1773170162.524121,221.128799,548.078918,770.454346,769.207703,77.876129,28.747606,2,3.307489,1.721712,-0.797333,2.54827,0.38072,2.782089,130.444427,1.125078,2.038277,1.470205,3.470135
1773170163.292132,221.128799,546.832214,767.960999,767.960999,78.128967,28.794273,2,3.220926,1.718992,-0.692909,2.473546,0.380119,2.777596,129.975861,1.125078,2.038277,1.470205,3.470135
